Time,Residuals,File
40.666666666666664,0.002060776835574041,data/synthetic Set E - No5.csv
41.86868686868687,0.003797723075398496,data/synthetic Set E - No5.csv
43.07070707070707,0.004953997095046625,data/synthetic Set E - No5.csv
44.27272727272727,0.0183876580951593,data/synthetic Set E - No5.csv
45.474747474747474,-0.002225714902326814,data/synthetic Set E - No5.csv
46.676767676767675,-0.0065642673706789445,data/synthetic Set E - No5.csv
47.878787878787875,-0.0027658167162314395,data/synthetic Set E - No5.csv
49.08080808080808,0.005606235002934223,data/synthetic Set E - No5.csv
50.282828282828284,0.008997545312826039,data/synthetic Set E - No5.csv
51.484848484848484,-0.016419817330438846,data/synthetic Set E - No5.csv
52.686868686868685,0.010979612405139338,data/synthetic Set E - No5.csv
53.888888888888886,0.003247577682217506,data/synthetic Set E - No5.csv
55.09090909090909,0.0037694979462056244,data/synthetic Set E - No5.csv
56.292929292929294,0.019982401756136303,data/synthetic Set E - No5.csv
57.494949494949495,-0.006277455913878072,data/synthetic Set E - No5.csv
58.696969696969695,0.01589259924656572,data/synthetic Set E - No5.csv
59.898989898989896,0.0006613094802923047,data/synthetic Set E - No5.csv
61.101010101010104,0.0029244603617236686,data/synthetic Set E - No5.csv
62.303030303030305,0.011586519623950409,data/synthetic Set E - No5.csv
63.505050505050505,-0.004915645429780624,data/synthetic Set E - No5.csv
64.70707070707071,0.006576768037692027,data/synthetic Set E - No5.csv
65.9090909090909,0.0008480063243430092,data/synthetic Set E - No5.csv
67.11111111111111,-0.00020546252488951033,data/synthetic Set E - No5.csv
68.31313131313131,-0.011486177723114999,data/synthetic Set E - No5.csv
69.51515151515152,0.02298402503078023,data/synthetic Set E - No5.csv
70.71717171717172,0.006469750543098063,data/synthetic Set E - No5.csv
71.91919191919192,-0.0016070360060588262,data/synthetic Set E - No5.csv
73.12121212121212,-0.0010956139913441687,data/synthetic Set E - No5.csv
74.32323232323232,0.01511108048104215,data/synthetic Set E - No5.csv
75.52525252525253,0.0007063782778773398,data/synthetic Set E - No5.csv
76.72727272727273,0.01052372506664967,data/synthetic Set E - No5.csv
77.92929292929293,0.020616867980932985,data/synthetic Set E - No5.csv
79.13131313131314,0.0027557977743165596,data/synthetic Set E - No5.csv
80.33333333333333,-0.011461787588843864,data/synthetic Set E - No5.csv
81.53535353535354,0.02752583507992934,data/synthetic Set E - No5.csv
82.73737373737374,-0.00515855014611144,data/synthetic Set E - No5.csv
83.93939393939394,0.019033636210094462,data/synthetic Set E - No5.csv
85.14141414141415,0.02281407355059728,data/synthetic Set E - No5.csv
86.34343434343434,0.013897483617744344,data/synthetic Set E - No5.csv
87.54545454545455,0.02652800595380711,data/synthetic Set E - No5.csv
88.74747474747475,0.009266280089032852,data/synthetic Set E - No5.csv
89.94949494949495,0.009836353036159595,data/synthetic Set E - No5.csv
91.15151515151516,0.020052571326921176,data/synthetic Set E - No5.csv
92.35353535353535,-0.0024904678765239607,data/synthetic Set E - No5.csv
93.55555555555556,0.011114526358636967,data/synthetic Set E - No5.csv
94.75757575757575,0.01631457785976942,data/synthetic Set E - No5.csv
95.95959595959596,0.026093765719773065,data/synthetic Set E - No5.csv
97.16161616161617,0.011776894733219856,data/synthetic Set E - No5.csv
98.36363636363636,0.021765041392863838,data/synthetic Set E - No5.csv
99.56565656565657,0.03832209466278824,data/synthetic Set E - No5.csv
100.76767676767676,0.017058870502269508,data/synthetic Set E - No5.csv
101.96969696969697,0.0015331275414748324,data/synthetic Set E - No5.csv
103.17171717171718,0.010985067257641035,data/synthetic Set E - No5.csv
104.37373737373737,0.02210650485020571,data/synthetic Set E - No5.csv
105.57575757575758,0.011367712045748157,data/synthetic Set E - No5.csv
106.77777777777777,-0.007210340705649965,data/synthetic Set E - No5.csv
107.97979797979798,0.007944742100959856,data/synthetic Set E - No5.csv
109.18181818181819,0.010609624972620413,data/synthetic Set E - No5.csv
110.38383838383838,0.018728060052022655,data/synthetic Set E - No5.csv
111.58585858585859,0.029699323729479032,data/synthetic Set E - No5.csv
112.78787878787878,0.033134571151777314,data/synthetic Set E - No5.csv
113.98989898989899,0.011689935749042424,data/synthetic Set E - No5.csv
115.1919191919192,0.019649125973165593,data/synthetic Set E - No5.csv
116.39393939393939,0.016830732175660446,data/synthetic Set E - No5.csv
117.5959595959596,0.0007204269587354206,data/synthetic Set E - No5.csv
118.79797979797979,0.014960582230427844,data/synthetic Set E - No5.csv
120.0,0.0015323983207161662,data/synthetic Set E - No5.csv
